year,cause,gender,age,people
2005,"Remainder of malignant neoplasms",1,50 to 54,2472
2005,"Remainder of malignant neoplasms",1,55 to 59,3611
2005,"Remainder of malignant neoplasms",1,60 to 64,4286
2005,"Remainder of malignant neoplasms",1,65 to 69,4581
2005,"Remainder of malignant neoplasms",1,70 to 74,5342
2005,"Remainder of malignant neoplasms",1,75 to 79,5807
2005,"Remainder of malignant neoplasms",1,80 to 84,5544
2005,"Remainder of malignant neoplasms",1,85 to 89,3408
2005,"Remainder of malignant neoplasms",1,90 to 94,1417
2005,"Remainder of malignant neoplasms",1,95+,329
2005,"Remainder of malignant neoplasms",2,0 to 4,364
2005,"Remainder of malignant neoplasms",2,5 to 9,51
2005,"Remainder of malignant neoplasms",2,10 to 14,71
2005,"Remainder of malignant neoplasms",2,15 to 19,110
2005,"Remainder of malignant neoplasms",2,20 to 24,123
2005,"Remainder of malignant neoplasms",2,25 to 29,118
2005,"Remainder of malignant neoplasms",2,30 to 34,178
2005,"Remainder of malignant neoplasms",2,35 to 39,324
2005,"Remainder of malignant neoplasms",2,40 to 44,635
2005,"Remainder of malignant neoplasms",2,45 to 49,1160
2005,"Remainder of malignant neoplasms",2,50 to 54,1712
2005,"Remainder of malignant neoplasms",2,55 to 59,2346
2005,"Remainder of malignant neoplasms",2,60 to 64,2904
2005,"Remainder of malignant neoplasms",2,65 to 69,3349
2005,"Remainder of malignant neoplasms",2,70 to 74,4156
2005,"Remainder of malignant neoplasms",2,75 to 79,5262
2005,"Remainder of malignant neoplasms",2,80 to 84,5824
2005,"Remainder of malignant neoplasms",2,85 to 89,4305
2005,"Remainder of malignant neoplasms",2,90 to 94,2418
2005,"Remainder of malignant neoplasms",2,95+,848
2005,"Remainder of malignant neoplasms",2,Unspecified,1
2007,"Remainder of malignant neoplasms",1,0 to 4,360
2007,"Remainder of malignant neoplasms",1,5 to 9,58
2007,"Remainder of malignant neoplasms",1,10 to 14,58
2007,"Remainder of malignant neoplasms",1,15 to 19,149
2007,"Remainder of malignant neoplasms",1,20 to 24,246
2007,"Remainder of malignant neoplasms",1,25 to 29,228
2007,"Remainder of malignant neoplasms",1,30 to 34,294
2007,"Remainder of malignant neoplasms",1,35 to 39,416
2007,"Remainder of malignant neoplasms",1,40 to 44,722
2007,"Remainder of malignant neoplasms",1,45 to 49,1508
2007,"Remainder of malignant neoplasms",1,50 to 54,2542
2007,"Remainder of malignant neoplasms",1,55 to 59,3703
2007,"Remainder of malignant neoplasms",1,60 to 64,4553
2007,"Remainder of malignant neoplasms",1,65 to 69,4835
2007,"Remainder of malignant neoplasms",1,70 to 74,5069
2007,"Remainder of malignant neoplasms",1,75 to 79,5865
2007,"Remainder of malignant neoplasms",1,80 to 84,5697
2007,"Remainder of malignant neoplasms",1,85 to 89,3835
2007,"Remainder of malignant neoplasms",1,90 to 94,1455
2007,"Remainder of malignant neoplasms",1,95+,354
2007,"Remainder of malignant neoplasms",2,0 to 4,328
2007,"Remainder of malignant neoplasms",2,5 to 9,63
2007,"Remainder of malignant neoplasms",2,10 to 14,63
2007,"Remainder of malignant neoplasms",2,15 to 19,93
2007,"Remainder of malignant neoplasms",2,20 to 24,117
2007,"Remainder of malignant neoplasms",2,25 to 29,139
2007,"Remainder of malignant neoplasms",2,30 to 34,161
2007,"Remainder of malignant neoplasms",2,35 to 39,316
2007,"Remainder of malignant neoplasms",2,40 to 44,612
2007,"Remainder of malignant neoplasms",2,45 to 49,1130
2007,"Remainder of malignant neoplasms",2,50 to 54,1602
2007,"Remainder of malignant neoplasms",2,55 to 59,2442
2007,"Remainder of malignant neoplasms",2,60 to 64,3013
2007,"Remainder of malignant neoplasms",2,65 to 69,3454
2007,"Remainder of malignant neoplasms",2,70 to 74,3915
2007,"Remainder of malignant neoplasms",2,75 to 79,5063
2007,"Remainder of malignant neoplasms",2,80 to 84,5531
2007,"Remainder of malignant neoplasms",2,85 to 89,4546
2007,"Remainder of malignant neoplasms",2,90 to 94,2406
2007,"Remainder of malignant neoplasms",2,95+,853
1999,"Diabetes mellitus",1,0 to 4,32
1999,"Diabetes mellitus",1,5 to 9,4
1999,"Diabetes mellitus",1,10 to 14,11
1999,"Diabetes mellitus",1,15 to 19,24
1999,"Diabetes mellitus",1,20 to 24,51
1999,"Diabetes mellitus",1,25 to 29,89
1999,"Diabetes mellitus",1,30 to 34,211
1999,"Diabetes mellitus",1,35 to 39,432
1999,"Diabetes mellitus",1,40 to 44,702
1999,"Diabetes mellitus",1,45 to 49,1188
1999,"Diabetes mellitus",1,50 to 54,1592
1999,"Diabetes mellitus",1,55 to 59,2118
1999,"Diabetes mellitus",1,60 to 64,2736
1999,"Diabetes mellitus",1,65 to 69,3630
1999,"Diabetes mellitus",1,70 to 74,4647
1999,"Diabetes mellitus",1,75 to 79,5190
1999,"Diabetes mellitus",1,80 to 84,4349
1999,"Diabetes mellitus",1,85 to 89,2816
1999,"Diabetes mellitus",1,90 to 94,1071
1999,"Diabetes mellitus",1,95+,238
1999,"Diabetes mellitus",1,Unspecified,2
1999,"Diabetes mellitus",2,0 to 4,36
1999,"Diabetes mellitus",2,5 to 9,4
1999,"Diabetes mellitus",2,10 to 14,11
1999,"Diabetes mellitus",2,15 to 19,25
1999,"Diabetes mellitus",2,20 to 24,45
1999,"Diabetes mellitus",2,25 to 29,85
1999,"Diabetes mellitus",2,30 to 34,163
1999,"Diabetes mellitus",2,35 to 39,288
1999,"Diabetes mellitus",2,40 to 44,508
1999,"Diabetes mellitus",2,45 to 49,745
1999,"Diabetes mellitus",2,50 to 54,1188
1999,"Diabetes mellitus",2,55 to 59,1744
1999,"Diabetes mellitus",2,60 to 64,2496
1999,"Diabetes mellitus",2,65 to 69,3584
1999,"Diabetes mellitus",2,70 to 74,5043
1999,"Diabetes mellitus",2,75 to 79,6079
1999,"Diabetes mellitus",2,80 to 84,6139
1999,"Diabetes mellitus",2,85 to 89,5074
1999,"Diabetes mellitus",2,90 to 94,2872
1999,"Diabetes mellitus",2,95+,1104
1999,"Diabetes mellitus",2,Unspecified,1
2000,"Diabetes mellitus",1,0 to 4,36
2000,"Diabetes mellitus",1,5 to 9,4
2000,"Diabetes mellitus",1,10 to 14,8
2000,"Diabetes mellitus",1,15 to 19,28
2000,"Diabetes mellitus",1,20 to 24,58
2000,"Diabetes mellitus",1,25 to 29,109
2000,"Diabetes mellitus",1,30 to 34,246
2000,"Diabetes mellitus",1,35 to 39,393
2000,"Diabetes mellitus",1,40 to 44,747
2000,"Diabetes mellitus",1,45 to 49,1121
2000,"Diabetes mellitus",1,50 to 54,1695
2000,"Diabetes mellitus",1,55 to 59,2171
2000,"Diabetes mellitus",1,60 to 64,2768
2000,"Diabetes mellitus",1,65 to 69,3554
2000,"Diabetes mellitus",1,70 to 74,4669
2000,"Diabetes mellitus",1,75 to 79,5288
2000,"Diabetes mellitus",1,80 to 84,4450
2000,"Diabetes mellitus",1,85 to 89,2789
2000,"Diabetes mellitus",1,90 to 94,1165
2000,"Diabetes mellitus",1,95+,280
2000,"Diabetes mellitus",2,0 to 4,33
2000,"Diabetes mellitus",2,5 to 9,2
2000,"Diabetes mellitus",2,10 to 14,10
2000,"Diabetes mellitus",2,15 to 19,15
2000,"Diabetes mellitus",2,20 to 24,47
2000,"Diabetes mellitus",2,25 to 29,77
2000,"Diabetes mellitus",2,30 to 34,148
2000,"Diabetes mellitus",2,35 to 39,288
2000,"Diabetes mellitus",2,40 to 44,482
2000,"Diabetes mellitus",2,45 to 49,791
2000,"Diabetes mellitus",2,50 to 54,1336
2000,"Diabetes mellitus",2,55 to 59,1816
2000,"Diabetes mellitus",2,60 to 64,2424
2000,"Diabetes mellitus",2,65 to 69,3497
2000,"Diabetes mellitus",2,70 to 74,4949
2000,"Diabetes mellitus",2,75 to 79,6319
2000,"Diabetes mellitus",2,80 to 84,6125
2000,"Diabetes mellitus",2,85 to 89,5213
2000,"Diabetes mellitus",2,90 to 94,2939
2000,"Diabetes mellitus",2,95+,1170
2001,"Diabetes mellitus",1,0 to 4,33
2001,"Diabetes mellitus",1,5 to 9,2
2001,"Diabetes mellitus",1,10 to 14,17
2001,"Diabetes mellitus",1,15 to 19,22
2001,"Diabetes mellitus",1,20 to 24,55
2001,"Diabetes mellitus",1,25 to 29,104
2001,"Diabetes mellitus",1,30 to 34,223
2001,"Diabetes mellitus",1,35 to 39,431
2001,"Diabetes mellitus",1,40 to 44,739
2001,"Diabetes mellitus",1,45 to 49,1231
2001,"Diabetes mellitus",1,50 to 54,1918
2001,"Diabetes mellitus",1,55 to 59,2360
2001,"Diabetes mellitus",1,60 to 64,2879
2001,"Diabetes mellitus",1,65 to 69,3733
2001,"Diabetes mellitus",1,70 to 74,4702
2001,"Diabetes mellitus",1,75 to 79,5243
2001,"Diabetes mellitus",1,80 to 84,4673
2001,"Diabetes mellitus",1,85 to 89,2966
2001,"Diabetes mellitus",1,90 to 94,1188
2001,"Diabetes mellitus",1,95+,303
2001,"Diabetes mellitus",1,Unspecified,1
2001,"Diabetes mellitus",2,0 to 4,35
2001,"Diabetes mellitus",2,5 to 9,5
2001,"Diabetes mellitus",2,10 to 14,9
2001,"Diabetes mellitus",2,15 to 19,21
2001,"Diabetes mellitus",2,20 to 24,38
2001,"Diabetes mellitus",2,25 to 29,93
2001,"Diabetes mellitus",2,30 to 34,145
2001,"Diabetes mellitus",2,35 to 39,296
2001,"Diabetes mellitus",2,40 to 44,478
2001,"Diabetes mellitus",2,45 to 49,826
2001,"Diabetes mellitus",2,50 to 54,1359
2001,"Diabetes mellitus",2,55 to 59,1825
2001,"Diabetes mellitus",2,60 to 64,2498
2001,"Diabetes mellitus",2,65 to 69,3461
2001,"Diabetes mellitus",2,70 to 74,4833
2001,"Diabetes mellitus",2,75 to 79,6302
2001,"Diabetes mellitus",2,80 to 84,6583
2001,"Diabetes mellitus",2,85 to 89,5400
2001,"Diabetes mellitus",2,90 to 94,3071
2001,"Diabetes mellitus",2,95+,1243
2002,"Diabetes mellitus",1,0 to 4,34
2002,"Diabetes mellitus",1,5 to 9,2
2002,"Diabetes mellitus",1,10 to 14,11
2002,"Diabetes mellitus",1,15 to 19,30
2002,"Diabetes mellitus",1,20 to 24,64
2002,"Diabetes mellitus",1,25 to 29,122
2002,"Diabetes mellitus",1,30 to 34,240
2002,"Diabetes mellitus",1,35 to 39,449
2002,"Diabetes mellitus",1,40 to 44,876
2002,"Diabetes mellitus",1,45 to 49,1247
2002,"Diabetes mellitus",1,50 to 54,1975
2002,"Diabetes mellitus",1,55 to 59,2615
2002,"Diabetes mellitus",1,60 to 64,3065
2002,"Diabetes mellitus",1,65 to 69,3742
2002,"Diabetes mellitus",1,70 to 74,4674
2002,"Diabetes mellitus",1,75 to 79,5400
2002,"Diabetes mellitus",1,80 to 84,4893
2002,"Diabetes mellitus",1,85 to 89,3248
2002,"Diabetes mellitus",1,90 to 94,1254
2002,"Diabetes mellitus",1,95+,342
2002,"Diabetes mellitus",1,Unspecified,1
2002,"Diabetes mellitus",2,0 to 4,33
2002,"Diabetes mellitus",2,5 to 9,1
2002,"Diabetes mellitus",2,10 to 14,10
2002,"Diabetes mellitus",2,15 to 19,22
2002,"Diabetes mellitus",2,20 to 24,44
2002,"Diabetes mellitus",2,25 to 29,92
2002,"Diabetes mellitus",2,30 to 34,150
2002,"Diabetes mellitus",2,35 to 39,316
2002,"Diabetes mellitus",2,40 to 44,508
2002,"Diabetes mellitus",2,45 to 49,856
2002,"Diabetes mellitus",2,50 to 54,1408
2002,"Diabetes mellitus",2,55 to 59,1894
2002,"Diabetes mellitus",2,60 to 64,2443
2002,"Diabetes mellitus",2,65 to 69,3507
2002,"Diabetes mellitus",2,70 to 74,4783
2002,"Diabetes mellitus",2,75 to 79,6301
2002,"Diabetes mellitus",2,80 to 84,6686
2002,"Diabetes mellitus",2,85 to 89,5549
2002,"Diabetes mellitus",2,90 to 94,3121
2002,"Diabetes mellitus",2,95+,1210
2003,"Diabetes mellitus",1,0 to 4,37
2003,"Diabetes mellitus",1,5 to 9,1
2003,"Diabetes mellitus",1,10 to 14,10
2003,"Diabetes mellitus",1,15 to 19,26
2003,"Diabetes mellitus",1,20 to 24,66
2003,"Diabetes mellitus",1,25 to 29,115
2003,"Diabetes mellitus",1,30 to 34,248
2003,"Diabetes mellitus",1,35 to 39,411
2003,"Diabetes mellitus",1,40 to 44,841
2003,"Diabetes mellitus",1,45 to 49,1354
2003,"Diabetes mellitus",1,50 to 54,1978
2003,"Diabetes mellitus",1,55 to 59,2713
2003,"Diabetes mellitus",1,60 to 64,3329
2003,"Diabetes mellitus",1,65 to 69,3929
2003,"Diabetes mellitus",1,70 to 74,4757
2003,"Diabetes mellitus",1,75 to 79,5547
2003,"Diabetes mellitus",1,80 to 84,5132
2003,"Diabetes mellitus",1,85 to 89,3260
2003,"Diabetes mellitus",1,90 to 94,1318
2003,"Diabetes mellitus",1,95+,345
2003,"Diabetes mellitus",1,Unspecified,3
2003,"Diabetes mellitus",2,0 to 4,40
2003,"Diabetes mellitus",2,5 to 9,2
2003,"Diabetes mellitus",2,10 to 14,10
2003,"Diabetes mellitus",2,15 to 19,15
2003,"Diabetes mellitus",2,20 to 24,43
2003,"Diabetes mellitus",2,25 to 29,106
2003,"Diabetes mellitus",2,30 to 34,157
2003,"Diabetes mellitus",2,35 to 39,292
2003,"Diabetes mellitus",2,40 to 44,488
2003,"Diabetes mellitus",2,45 to 49,889
2003,"Diabetes mellitus",2,50 to 54,1426
2003,"Diabetes mellitus",2,55 to 59,2089
2003,"Diabetes mellitus",2,60 to 64,2596
2003,"Diabetes mellitus",2,65 to 69,3380
2003,"Diabetes mellitus",2,70 to 74,4588
2003,"Diabetes mellitus",2,75 to 79,6025
2003,"Diabetes mellitus",2,80 to 84,6593
2003,"Diabetes mellitus",2,85 to 89,5497
2003,"Diabetes mellitus",2,90 to 94,3254
2003,"Diabetes mellitus",2,95+,1289
2004,"Diabetes mellitus",1,0 to 4,38
2004,"Diabetes mellitus",1,5 to 9,1
2004,"Diabetes mellitus",1,10 to 14,10
2004,"Diabetes mellitus",1,15 to 19,27
2004,"Diabetes mellitus",1,20 to 24,50
2004,"Diabetes mellitus",1,25 to 29,96
2004,"Diabetes mellitus",1,30 to 34,226
2004,"Diabetes mellitus",1,35 to 39,441
2004,"Diabetes mellitus",1,40 to 44,802
2004,"Diabetes mellitus",1,45 to 49,1358
2004,"Diabetes mellitus",1,50 to 54,2016
2004,"Diabetes mellitus",1,55 to 59,2758
2004,"Diabetes mellitus",1,60 to 64,3394
2004,"Diabetes mellitus",1,65 to 69,3832
2004,"Diabetes mellitus",1,70 to 74,4598
2004,"Diabetes mellitus",1,75 to 79,5334
2004,"Diabetes mellitus",1,80 to 84,5233
2004,"Diabetes mellitus",1,85 to 89,3296
2004,"Diabetes mellitus",1,90 to 94,1408
2004,"Diabetes mellitus",1,95+,331
2004,"Diabetes mellitus",1,Unspecified,1
2004,"Diabetes mellitus",2,0 to 4,37
2004,"Diabetes mellitus",2,5 to 9,1
2004,"Diabetes mellitus",2,10 to 14,15
2004,"Diabetes mellitus",2,15 to 19,16
2004,"Diabetes mellitus",2,20 to 24,58
2004,"Diabetes mellitus",2,25 to 29,67
2004,"Diabetes mellitus",2,30 to 34,180
2004,"Diabetes mellitus",2,35 to 39,258
2004,"Diabetes mellitus",2,40 to 44,500
2004,"Diabetes mellitus",2,45 to 49,854
2004,"Diabetes mellitus",2,50 to 54,1333
2004,"Diabetes mellitus",2,55 to 59,2082
2004,"Diabetes mellitus",2,60 to 64,2543
2004,"Diabetes mellitus",2,65 to 69,3270
2004,"Diabetes mellitus",2,70 to 74,4391
2004,"Diabetes mellitus",2,75 to 79,5763
2004,"Diabetes mellitus",2,80 to 84,6613
2004,"Diabetes mellitus",2,85 to 89,5414
2004,"Diabetes mellitus",2,90 to 94,3235
2004,"Diabetes mellitus",2,95+,1233
2004,"Diabetes mellitus",2,Unspecified,2
2005,"Diabetes mellitus",1,0 to 4,36
2005,"Diabetes mellitus",1,10 to 14,9
2005,"Diabetes mellitus",1,15 to 19,38
2005,"Diabetes mellitus",1,20 to 24,70
2005,"Diabetes mellitus",1,25 to 29,113
2005,"Diabetes mellitus",1,30 to 34,248
2005,"Diabetes mellitus",1,35 to 39,454
2005,"Diabetes mellitus",1,40 to 44,811
2005,"Diabetes mellitus",1,45 to 49,1409
2005,"Diabetes mellitus",1,50 to 54,2051
2005,"Diabetes mellitus",1,55 to 59,3062
2005,"Diabetes mellitus",1,60 to 64,3506
2005,"Diabetes mellitus",1,65 to 69,3890
2005,"Diabetes mellitus",1,70 to 74,4614
2005,"Diabetes mellitus",1,75 to 79,5425
2005,"Diabetes mellitus",1,80 to 84,5276
2005,"Diabetes mellitus",1,85 to 89,3615
2005,"Diabetes mellitus",1,90 to 94,1547
2005,"Diabetes mellitus",1,95+,361
2005,"Diabetes mellitus",2,0 to 4,34
2005,"Diabetes mellitus",2,5 to 9,2
2005,"Diabetes mellitus",2,10 to 14,13
2005,"Diabetes mellitus",2,15 to 19,27
2005,"Diabetes mellitus",2,20 to 24,51
2005,"Diabetes mellitus",2,25 to 29,81
2005,"Diabetes mellitus",2,30 to 34,145
2005,"Diabetes mellitus",2,35 to 39,305
2005,"Diabetes mellitus",2,40 to 44,466
2005,"Diabetes mellitus",2,45 to 49,819
2005,"Diabetes mellitus",2,50 to 54,1402
2005,"Diabetes mellitus",2,55 to 59,2088
2005,"Diabetes mellitus",2,60 to 64,2641
2005,"Diabetes mellitus",2,65 to 69,3370
2005,"Diabetes mellitus",2,70 to 74,4307
2005,"Diabetes mellitus",2,75 to 79,5792
2005,"Diabetes mellitus",2,80 to 84,6642
2005,"Diabetes mellitus",2,85 to 89,5698
2005,"Diabetes mellitus",2,90 to 94,3363
2005,"Diabetes mellitus",2,95+,1319
2007,"Diabetes mellitus",1,0 to 4,36
2007,"Diabetes mellitus",1,5 to 9,5
2007,"Diabetes mellitus",1,10 to 14,5
2007,"Diabetes mellitus",1,15 to 19,28
2007,"Diabetes mellitus",1,20 to 24,60
2007,"Diabetes mellitus",1,25 to 29,117
2007,"Diabetes mellitus",1,30 to 34,227
2007,"Diabetes mellitus",1,35 to 39,475
2007,"Diabetes mellitus",1,40 to 44,747
2007,"Diabetes mellitus",1,45 to 49,1370
2007,"Diabetes mellitus",1,50 to 54,2136
2007,"Diabetes mellitus",1,55 to 59,3042
2007,"Diabetes mellitus",1,60 to 64,3601
2007,"Diabetes mellitus",1,65 to 69,3914
2007,"Diabetes mellitus",1,70 to 74,4365
2007,"Diabetes mellitus",1,75 to 79,4841
2007,"Diabetes mellitus",1,80 to 84,5032
2007,"Diabetes mellitus",1,85 to 89,3620
2007,"Diabetes mellitus",1,90 to 94,1487
2007,"Diabetes mellitus",1,95+,355
2007,"Diabetes mellitus",1,Unspecified,2
2007,"Diabetes mellitus",2,0 to 4,33
2007,"Diabetes mellitus",2,5 to 9,2
2007,"Diabetes mellitus",2,10 to 14,6
2007,"Diabetes mellitus",2,15 to 19,24
2007,"Diabetes mellitus",2,20 to 24,43
2007,"Diabetes mellitus",2,25 to 29,86
2007,"Diabetes mellitus",2,30 to 34,150
2007,"Diabetes mellitus",2,35 to 39,253
2007,"Diabetes mellitus",2,40 to 44,482
2007,"Diabetes mellitus",2,45 to 49,784
2007,"Diabetes mellitus",2,50 to 54,1453
2007,"Diabetes mellitus",2,55 to 59,2042
2007,"Diabetes mellitus",2,60 to 64,2617
2007,"Diabetes mellitus",2,65 to 69,2964
2007,"Diabetes mellitus",2,70 to 74,3868
2007,"Diabetes mellitus",2,75 to 79,5170
2007,"Diabetes mellitus",2,80 to 84,6143
2007,"Diabetes mellitus",2,85 to 89,5465
2007,"Diabetes mellitus",2,90 to 94,3126
2007,"Diabetes mellitus",2,95+,1174
1999,"Pneumonia",1,0 to 4,233
1999,"Pneumonia",1,5 to 9,22
1999,"Pneumonia",1,10 to 14,25
1999,"Pneumonia",1,15 to 19,31
1999,"Pneumonia",1,20 to 24,55
1999,"Pneumonia",1,25 to 29,76
1999,"Pneumonia",1,30 to 34,116
1999,"Pneumonia",1,35 to 39,246
1999,"Pneumonia",1,40 to 44,336
1999,"Pneumonia",1,45 to 49,492
1999,"Pneumonia",1,50 to 54,552
1999,"Pneumonia",1,55 to 59,598
1999,"Pneumonia",1,60 to 64,827
1999,"Pneumonia",1,65 to 69,1367
1999,"Pneumonia",1,70 to 74,2452
1999,"Pneumonia",1,75 to 79,3949
1999,"Pneumonia",1,80 to 84,5307
1999,"Pneumonia",1,85 to 89,5373
1999,"Pneumonia",1,90 to 94,3524
1999,"Pneumonia",1,95+,1539
1999,"Pneumonia",1,Unspecified,1
1999,"Pneumonia",2,0 to 4,209
1999,"Pneumonia",2,5 to 9,17
1999,"Pneumonia",2,10 to 14,17
1999,"Pneumonia",2,15 to 19,33
1999,"Pneumonia",2,20 to 24,47
1999,"Pneumonia",2,25 to 29,57
1999,"Pneumonia",2,30 to 34,81
1999,"Pneumonia",2,35 to 39,206
1999,"Pneumonia",2,40 to 44,256
1999,"Pneumonia",2,45 to 49,293
1999,"Pneumonia",2,50 to 54,334
1999,"Pneumonia",2,55 to 59,470
1999,"Pneumonia",2,60 to 64,658
1999,"Pneumonia",2,65 to 69,954
1999,"Pneumonia",2,70 to 74,1923
1999,"Pneumonia",2,75 to 79,3673
1999,"Pneumonia",2,80 to 84,5812
1999,"Pneumonia",2,85 to 89,7757
1999,"Pneumonia",2,90 to 94,7323
1999,"Pneumonia",2,95+,4830
1999,"Pneumonia",2,Unspecified,1
2000,"Pneumonia",1,0 to 4,220
2000,"Pneumonia",1,5 to 9,24
2000,"Pneumonia",1,10 to 14,17
2000,"Pneumonia",1,15 to 19,31
2000,"Pneumonia",1,20 to 24,64
2000,"Pneumonia",1,25 to 29,78
2000,"Pneumonia",1,30 to 34,121
2000,"Pneumonia",1,35 to 39,204
2000,"Pneumonia",1,40 to 44,408
2000,"Pneumonia",1,45 to 49,453
2000,"Pneumonia",1,50 to 54,588
2000,"Pneumonia",1,55 to 59,689
2000,"Pneumonia",1,60 to 64,946
2000,"Pneumonia",1,65 to 69,1404
2000,"Pneumonia",1,70 to 74,2503
2000,"Pneumonia",1,75 to 79,4002
2000,"Pneumonia",1,80 to 84,5551
2000,"Pneumonia",1,85 to 89,5448
2000,"Pneumonia",1,90 to 94,3638
2000,"Pneumonia",1,95+,1605
2000,"Pneumonia",1,Unspecified,2
2000,"Pneumonia",2,0 to 4,178
2000,"Pneumonia",2,5 to 9,18
2000,"Pneumonia",2,10 to 14,15
2000,"Pneumonia",2,15 to 19,25
2000,"Pneumonia",2,20 to 24,52
2000,"Pneumonia",2,25 to 29,55
2000,"Pneumonia",2,30 to 34,95
2000,"Pneumonia",2,35 to 39,191
2000,"Pneumonia",2,40 to 44,239
2000,"Pneumonia",2,45 to 49,305
2000,"Pneumonia",2,50 to 54,379
2000,"Pneumonia",2,55 to 59,468
2000,"Pneumonia",2,60 to 64,679
2000,"Pneumonia",2,65 to 69,1053
2000,"Pneumonia",2,70 to 74,2028
2000,"Pneumonia",2,75 to 79,3720
2000,"Pneumonia",2,80 to 84,6054
2000,"Pneumonia",2,85 to 89,7932
2000,"Pneumonia",2,90 to 94,7375
2000,"Pneumonia",2,95+,4694
2000,"Pneumonia",2,Unspecified,1
2001,"Pneumonia",1,0 to 4,224
2001,"Pneumonia",1,5 to 9,20
2001,"Pneumonia",1,10 to 14,23
2001,"Pneumonia",1,15 to 19,33
2001,"Pneumonia",1,20 to 24,66
2001,"Pneumonia",1,25 to 29,61
2001,"Pneumonia",1,30 to 34,124
2001,"Pneumonia",1,35 to 39,217
2001,"Pneumonia",1,40 to 44,336
2001,"Pneumonia",1,45 to 49,491
2001,"Pneumonia",1,50 to 54,598
2001,"Pneumonia",1,55 to 59,681
2001,"Pneumonia",1,60 to 64,894
2001,"Pneumonia",1,65 to 69,1334
2001,"Pneumonia",1,70 to 74,2389
2001,"Pneumonia",1,75 to 79,3989
2001,"Pneumonia",1,80 to 84,5285
2001,"Pneumonia",1,85 to 89,5358
2001,"Pneumonia",1,90 to 94,3579
2001,"Pneumonia",1,95+,1536
2001,"Pneumonia",1,Unspecified,4
2001,"Pneumonia",2,0 to 4,195
2001,"Pneumonia",2,5 to 9,16
2001,"Pneumonia",2,10 to 14,20
2001,"Pneumonia",2,15 to 19,29
2001,"Pneumonia",2,20 to 24,45
2001,"Pneumonia",2,25 to 29,59
2001,"Pneumonia",2,30 to 34,84
2001,"Pneumonia",2,35 to 39,173
2001,"Pneumonia",2,40 to 44,248
2001,"Pneumonia",2,45 to 49,310
2001,"Pneumonia",2,50 to 54,385
2001,"Pneumonia",2,55 to 59,465
2001,"Pneumonia",2,60 to 64,638
2001,"Pneumonia",2,65 to 69,978
2001,"Pneumonia",2,70 to 74,1927
2001,"Pneumonia",2,75 to 79,3503
2001,"Pneumonia",2,80 to 84,5844
2001,"Pneumonia",2,85 to 89,7987
2001,"Pneumonia",2,90 to 94,7073
2001,"Pneumonia",2,95+,4561
2001,"Pneumonia",2,Unspecified,1
2002,"Pneumonia",1,0 to 4,226
2002,"Pneumonia",1,5 to 9,13
2002,"Pneumonia",1,10 to 14,21
2002,"Pneumonia",1,15 to 19,39
2002,"Pneumonia",1,20 to 24,54
2002,"Pneumonia",1,25 to 29,64
2002,"Pneumonia",1,30 to 34,122
2002,"Pneumonia",1,35 to 39,195
2002,"Pneumonia",1,40 to 44,347
2002,"Pneumonia",1,45 to 49,512
2002,"Pneumonia",1,50 to 54,613
2002,"Pneumonia",1,55 to 59,735
2002,"Pneumonia",1,60 to 64,983
2002,"Pneumonia",1,65 to 69,1370
2002,"Pneumonia",1,70 to 74,2447
2002,"Pneumonia",1,75 to 79,4086
2002,"Pneumonia",1,80 to 84,5728
2002,"Pneumonia",1,85 to 89,5650
2002,"Pneumonia",1,90 to 94,3830
2002,"Pneumonia",1,95+,1595
2002,"Pneumonia",1,Unspecified,2
2002,"Pneumonia",2,0 to 4,159
2002,"Pneumonia",2,5 to 9,19
2002,"Pneumonia",2,10 to 14,24
2002,"Pneumonia",2,15 to 19,31
2002,"Pneumonia",2,20 to 24,36
2002,"Pneumonia",2,25 to 29,66
2002,"Pneumonia",2,30 to 34,87
2002,"Pneumonia",2,35 to 39,167
2002,"Pneumonia",2,40 to 44,249
2002,"Pneumonia",2,45 to 49,367
2002,"Pneumonia",2,50 to 54,406
2002,"Pneumonia",2,55 to 59,523
2002,"Pneumonia",2,60 to 64,715
2002,"Pneumonia",2,65 to 69,1030
2002,"Pneumonia",2,70 to 74,1943
2002,"Pneumonia",2,75 to 79,3760
2002,"Pneumonia",2,80 to 84,6232
2002,"Pneumonia",2,85 to 89,8153
2002,"Pneumonia",2,90 to 94,7516
2002,"Pneumonia",2,95+,4847
2002,"Pneumonia",2,Unspecified,1
2003,"Pneumonia",1,0 to 4,236
2003,"Pneumonia",1,5 to 9,24
2003,"Pneumonia",1,10 to 14,27
2003,"Pneumonia",1,15 to 19,41
2003,"Pneumonia",1,20 to 24,71
2003,"Pneumonia",1,25 to 29,86
2003,"Pneumonia",1,30 to 34,134
2003,"Pneumonia",1,35 to 39,203
2003,"Pneumonia",1,40 to 44,343
2003,"Pneumonia",1,45 to 49,513
2003,"Pneumonia",1,50 to 54,732
2003,"Pneumonia",1,55 to 59,712
2003,"Pneumonia",1,60 to 64,1016
2003,"Pneumonia",1,65 to 69,1468
2003,"Pneumonia",1,70 to 74,2325
2003,"Pneumonia",1,75 to 79,3943
2003,"Pneumonia",1,80 to 84,5497
2003,"Pneumonia",1,85 to 89,5460
2003,"Pneumonia",1,90 to 94,3631
2003,"Pneumonia",1,95+,1614
2003,"Pneumonia",1,Unspecified,1
